GSI,ALIGN,ATTRACT,AVOID,COLLISION
"0.967472261246318
0.9719661098565848
0.9758921707452101
0.9797609865632452
0.9835733532186471
0.9873399501130431
0.9910616652953468
0.9947391907064351
0.9983730688708844
0.9980362313602381
0.9944882296831201
0.9909824401437315
0.9815651193529145
0.9723938903514014
0.9636043436772646
0.9553675674930613
0.952377708908025
0.9495586434032884
0.9468911101296301
0.9443513506399904
0.941913172818507
0.9395497581626356
0.9372356344212313
0.9349482714017844
0.9326688320897423
0.9303821133217813
0.9280760091760506
0.9257408254386004
0.9233686418367385
0.9209527996876811
0.9184875248415968
0.9158960714710217
0.9127473724856827
0.9100397614800992
0.9072821619721556
0.9040108090918026
0.9007031918149004
0.8973569718713892
0.8939704776693058
0.8906742707130858
0.8872484511861694
0.8835568798545622
0.8798748711874214
0.8762045766499553
0.8725480305243157
0.868907034471146
0.8652830741436871
0.8616772700869235
0.8580903606489543
0.8545227115206216
0.8509743450857059
0.846763613605896
0.8439638302000579
0.8416104923139209
0.8392899541110092
0.8370003780954721
0.834739991953417
0.8325071030967957
0.8303001114538104
0.8278531943244646
0.8254556525734612
0.8231051890543313
0.8207996469101393
0.8185370137046751
0.8163154212239654
0.8141331408687741
0.8119885747902784
0.8098802431384199
0.8078067679842691
0.8057668546475907
0.8037592712603995
0.8017828274296093
0.7998363528545936
0.7979186766656494
0.7960286081308005
0.7941649192308493
0.7923263294401113
0.7905114928905823
0.7887189879608437
0.7869473092222324
0.7851948615784446
0.7834599564233455
0.7817408096201204
0.7800355411749479
0.7782796437629925
0.7762928857911174
0.7743266830895057
0.7725811738206296
0.7708666522408263
0.7697437821916295
0.7686400681527206
0.7682147825908032
0.7673449814123402
0.7664874029234003
0.7656711162117669
0.7650810865395761
0.7645253215497845
0.7640011108217246
0.7635056893144065
0.7629071919248721
0.7618608392911361
0.76085209357089
0.7598784003234565
0.7589371177753976
0.7580255256373736
0.7571408369835262
0.7562802128782156
0.7554407792384155
0.7546196452098229
0.7538139222097864
0.7530207427029867
0.7522372777470445
0.7514607524042367
0.7506884582217268
0.7499177621400789
0.7491461113727322
0.7483710340136409
0.7475901353279186
0.746591488143337
0.7447539164631841
0.7429275729237754
0.7411191792399041
0.7396276602193392
0.7384445199085894
0.7369151970772024
0.7354041197060239
0.7336732002983142
0.7321790395585412
0.7307238922858232
0.7293041842811605
0.727916197308732
0.7258938599234777
0.7239070626272588
0.7215065175375639
0.7191289800665497
0.7167670141436733
0.7144114190069377
0.7120503501025572
0.7096838769041884
0.7076698987154426
0.7055959898281434
0.7039141341935222
0.7007502933341312
0.6957824704396383
0.689411150638795
0.687799926387864
0.6861345583159224
0.6843548793894296
0.6831011318030991
0.6824013380879963
0.6817111523041968
0.6810266650548389
0.6803420892594294
0.6796576313979312
0.6788222506088641
0.67799479374793
0.6764546306170087
0.6748929078977137
0.6732859258660755
0.6715997238474665
0.6697858066596625
0.6677836683636027
0.6655493670728174
0.6631026182777471
0.660514233334543
0.6578478806468775
0.6551401830226435
0.6524086214694883
0.6496605622008065
0.6468983490538085
0.645336982957718
0.6439757532169461
0.6426118675243924
0.6412577507670358
0.6396349105591314
0.6380094552350055
0.6364207909404892
0.6348661494283443
0.633342404150438
0.6318460664777134
0.6303732926721568
0.6289198976480839
0.6274813705041985
0.6260528865172335
0.6246293107695238
0.6232051896048506
0.6217747277455055
0.6203317508691059
0.6188696559957073
0.6172813611155774
0.6158297642589605
0.6143730079950425
0.6129598297736569
0.6118352263526079
0.6106872203936412
0.6095067119022618
0.6082850419446914
0.6070143311156668
0.6056877998698231
0.6043000115029766
0.6032265131102273
0.6020939164927162
0.6009013520346829
0.5996489699632366
0.598337654195954
0.5979860374736745
0.5975550860762451
0.597126279530809
0.5966977509562761
0.5962676212809068
0.595834010195346
0.5953950486416579
0.5949488914541143
0.5944937290101371
0.5940277970841513
0.5931707936744108
0.5920426895736697
0.5909108832367443
0.5901649947727128
0.5894275586117632
0.5886983230749563
0.5879770494952633
0.5872635109382099
0.5865574911062383
0.585858783396737
0.585013444892708
0.5837050098108254
0.582407611539893
0.5811204061119497
0.5798425620227742
0.5785732592353452
0.5773116882530546
0.5760570492629389
0.5748085513214998
0.5735654115867268
0.5723268545824491
0.5710921114891001
0.5698604194619596
0.5686310209707639
0.5674031631643448
0.5661760972533375
0.5649490779268671
0.5637213627832292
0.5624922118054625
0.5612608868461151
0.5600266511715501
0.5594303821511373
0.5588383665916626
0.5582505194464222
0.5576667580852033
0.5570870021866479
0.5565111736412413
0.5559391964552439
0.5553709966624591
0.5548065022384738
0.5542456430207676
0.5536883506297212
0.5531345584001974
0.5525842013060174
0.5520372159002485
0.5514935402487269
0.5509531138725046
0.5504158776906358
0.5498817739642012
0.5493507462510268
0.5488227393495133
0.5482976992554904
0.5477755731189973
0.5472563091976917
0.5467398568187248
0.5462261663392565
0.5457151891052733
0.5452068774204235
0.5447011845059994
0.5441980644675399
0.5436974722643693
0.5431993636718593
0.5427036952539978
0.5422104243282229
0.5417195089373612
0.5412309078128359
0.540744580352839
0.5402604865791849
0.5397785871153611
0.5392988431505363
0.5388212164018963
0.538345669091165
0.5378721638976034
0.537400663929293
0.5369311326825603
0.5364635339987096
0.5359978320266237
0.5355339911735791
0.5350719760596985
0.5339365611594985
0.5332142358896574
0.5324954854359385
0.5317798013266293
0.531066680541262
0.530355625096466
0.5296461415245721
0.5289377402504518
0.5282299348413169
0.5275222411558691
0.5268141763414315
0.5261052577239267
0.5253950015500595
0.5246829215955222
0.5239685276264208
0.5232513236970893
0.5225308062805561
0.5218064621958183
0.5210777663265374
0.520979847911852
0.5205393342099949
0.520099417478923
0.5196600227180654
0.5192210740292407
0.5187824947556752
0.5183442076578406
0.5179061351574394
0.5174681996322276
0.5170750746335155
0.5162642034020003
0.5154607029680726
0.5146640979355531
0.5138739141482316
0.513089673572249
0.5123108887558919
0.5115370570598072
0.510767654935092
0.510002132478694
0.5092399085236927
0.5084803664644035
0.5077228509619212
0.5069666656172679
0.5062110716307264
0.5054552873872065
0.504698488857442
0.5042902573027823
0.5038837456125476
0.5034788984431362
0.5030756599198019
0.5026739736125455
0.5022737824784418
0.5018661663652164
0.5011333829549646
0.5004114942633411
0.4996993548323614
0.49899583980620565
0.49829984335044475
0.4976102771062869
0.4969260686875593
0.49624616025331003
0.4955695071522981
0.49489507667909494
0.4942218469615909
0.49354880599474804
0.4928749508486362
0.4921992870548274
0.4915208281869612
0.49083859562602206
0.4901516185128033
0.48931369619429466
0.488469565884346
0.48797390215210423
0.4872825414101438
0.48659375786674597
0.486104507305281
0.48568633288562224
0.4850743012686629
0.4846027698447385
0.48413465693311686
0.4836691070068142
0.4832052731081785
0.4827423185806159
0.4822794188049738
0.4818157628981862
0.4813505553443489
0.4808830175107869
0.48041238901365435
0.4799379288992107
0.47945891658770656
0.4789746525616889
0.47848445876399637
0.4779876786773093
0.4774836770729841
0.47697183944061783
0.4765389841652359
0.4760936762110214
0.4757830191094642
0.4754738832547931
0.4751662406943311
0.4748600644490216
0.474555328420441
0.4742520073216292
0.47395007659928523
0.47364951235838815
0.473350291303941
0.4730523906618085
0.47275578812623276
0.4724604617937681
0.4721663901028418
0.47187355178364665
0.47158192579600533
0.47129149128348213
0.4710022275158553
0.4707141138448787
0.4704271296563093
0.47014125431936316
0.4698564671467951
0.4695727473500301
0.46929007399167555
0.46900842595612635
0.4687277818944131
0.4684481201972327
0.46816941895260245
0.46789165590569615
0.4676148084294497
0.4673388534832823
0.46706376758365276
0.466789526768116
0.46651610656665676
0.4662434819691892
0.46597162739868514
0.4657005166814391
0.4654301230270842
0.46516041900234995
0.46489137651098034
0.46462296677884296
0.4643551603427719
0.46408792703912094
0.4638212359994456
0.46355505565918675
0.46372209374618256
0.4632892353849699
0.46286489150045473
0.46244838530178334
0.46203904667791595
0.4616362113011322
0.4612392197160322
0.460847416468799
0.46046014933924506
0.4600767687203188
0.4596966271952261
0.45931907934791527
0.4589434817995546
0.458569193501171
0.45819557623166474
0.457821995284321
0.4581423894344092
0.45792211582685316
0.4577028310263995
0.4574845140888647
0.4572671447867954
0.4570507036014654
0.4568351717009015
0.4566205309326081
0.45640676379460876
0.4561938534232225
0.45598178356876207
0.4557705385823889
0.4555601033813339
0.4553504634421066
0.45514160476988763
0.45493351388004766
0.4547261777750585
0.4545195839267884
0.45431372025190886
0.45410857509263824
0.4539041371952529
0.45370039569092724
0.4534973400760888
0.4532949601944225
0.4530932462140239
0.4528921886145447
0.45269177816468675
0.45249200590672745
0.4522928631454609
0.4520943414205977
0.4523072077009419
0.4525249514491103
0.45206415136373834
0.45160932712096835
0.4511598077215119
0.45071491923095897
0.4502739850572349
0.44983632630901416
0.4494012622607503
0.4489681108995379
0.44853618955991503
0.4481048156306012
0.4483495848191281
0.448177769513762
0.4480069808700743
0.4478372136031491
0.44766846241424596
0.4475007220023932
0.4473339870446944
0.4471682521968129
0.44700351208739453
0.44683976131340997
0.4466769944345773
0.44651520597200334
0.4463543904011992
0.44619454215673615
0.44603565561953773
0.4458777251233793
0.44572074495081326
0.44556470932875525
0.445409612430667
0.44525544837922404
0.4451022112363716
0.4449498950107469
0.4447984936582119
0.4446480010753051
0.44449841111010757
0.44434971755263786
0.4442019141415464
0.4440549945657646
0.44390895246368023
0.4437637814227977
0.44361947498570464
0.4434760266487138
0.44333342986506374
0.44319167804302806
0.4430507645537243
0.4429106827295133
0.44277142586254437
0.4426329872157172
0.4424953600155519
0.4423585374591251
0.44222251271266333
0.44208727892061384
0.4419528291961372
0.44181915663522275
0.4416862543098493
0.4415541152720107
0.4414227325598282
0.4412920991926027
0.44116220817775076
0.4410330525090588
0.4409046251746864
0.4407769191464468
0.4406499273951825
0.440523642886692
0.44029285438960264
0.4400671525833605
0.4398462789603703
0.43942170058352836
0.4390008569496664
0.4385832735448396
0.43816847969108497
0.4377560080303131
0.4373453941135085
0.43715220304943314
0.4369617226441914
0.4367736610241991
0.43666510763456856
0.43655720731888625
0.43644995423640165
0.4363433425933666
0.43623736664230817
0.4361320206788757
0.43602729904989246
0.43592319614462516
0.4358197064045817
0.4357168243123548
0.435614544403652
0.4355128612616196
0.4354117695144184
0.4353112638411888
0.4352113389692386
0.435111989673751
0.43501321077802757
0.43491499715683557
0.4348173437299071
0.4347202454689735
0.43462369739097384
0.43452769456562235
0.43443223210900517
0.43433730518430824
0.4342429090077349
0.43414903883890166
0.434055689987387
0.43396285781389454
0.4338705377208437
0.4337787251662424
0.43368741564709734
0.4335966047166827
0.433506287967272
0.4334164610453687
0.43332711963875525
0.4332382594854668
0.4331498763667575
0.43306196611442527
0.43297452460057684
0.43288754774723204
0.43280103152108496
0.43271497192976915
0.4326293650342268
0.432544206931052
0.432459493764521
0.4323752217260577
0.4322913870456008
0.4322079859997029
0.43212501490498345
0.43204247012506436
0.43196034806227546
0.43187864516352414
0.4317973579144746
0.43171648284614395
0.43163601652782135
0.43155595557075377
0.43147629662601195
0.4313970363862366
0.4313181715804967
0.43123969898491243
0.4311616154038347
0.4310839176888597
0.4310066027282543
0.43092966744530714
0.43085310880589534
0.4307769238081528
0.4307011094920745
0.4306256629302516
0.4305505812362632
0.43047586155298634
0.4304015010674387
0.4303274969947233
0.4302538465883602
0.43018054713509624
0.43010759595868875
0.4300349904105436
0.4299627278843158
0.42989080579694317
0.4298192216078557
0.4297479728003478
0.4296770568962771
0.42960647144408237
0.42953621402659337
0.42946628225588934
0.42939667377650037
0.42932738625876177
0.4292584174082731
0.42918976495551764
0.42912142666255626
0.4290534003179346
0.4289856837400293
0.42891827477408995
0.4288511712926265
0.4287843711958461
0.4287178724090336
0.4286516728863353
0.4285857706041618
0.42852016356633005
0.4284548498029471
0.4283898273634259
0.42832509433127897
0.4282606488006422
0.42819648890004225
0.4281326127764866
0.42806901859851976
0.428005704558891
0.42794266887256527
0.4278799097754139
0.42781742552028545
0.4277552143881621
0.4276932746745782
0.42763160469563444
0.4275702027900843
0.4275090673116696
0.42744819663494127
0.427387589153271
0.42732724327637694
0.42726715743221577
0.4272073300665943
0.4271477596401625
0.4270884446333124
0.42702938353793196
0.4269705748669609
0.42691201714255533
0.4268537089080201
0.4267956487173796
0.42673783513872576
0.4265274498723738
0.42631802916735373
0.4261092896112435
0.42590094754448127
0.4256927193820593
0.4254843219185326
0.4252754726519925
0.4250658900825268
0.42485529401776145
0.4246434058666152
0.42459264107087313
0.4245420935713142
0.42449176213306294
0.4244416455244452
0.42439174252795053
0.42434205193644936
0.42429257255163977
0.42424330318686165
0.4241942426606935
0.42414538980704186
0.42409674346495496
0.42404830248318226
0.424000065716585
0.42395203203457643
0.42390420030753984
0.4238565694181792
0.42380913825647437
0.4237619057187112
0.423714870706802
0.42366803213527116
0.42362138891951573
0.4235749399859924
0.4235286842650384
0.4234826206947522
0.42343674821973154
0.42339106578894037
0.4233455723612375
0.423300266895288
0.4232551483615923
0.4232102157323
0.4231654679868371
0.4231209041089945
0.42307652308819044
0.42303232391956647
0.4229883056029212
0.4229444671418363
0.4229008075477516
0.4228573258339505
0.4228140210180815
0.4227708921261365
0.42272793818507737
0.4226851582285599
0.4226425512931503
0.42260011642065365
0.42255785265491186
0.42251575905121475
0.422473834658449
0.4224320785385013
0.4223904897536461
0.4223490673696506
0.4223078104587815
0.42226671809670124
0.42222578935965427
0.42218502333436236
0.42214441910492795
0.4221039757636996
0.4220636924067124
0.42202356813135944
0.4219836020410488
0.4219437932431659
0.42190414084703665
0.42186464396965073
0.42182530172751287
0.42178611324479187
0.4217470776449772
0.4217081940623272
0.42166946162828634
0.4216308794815753
0.42159244676479524
0.4215541626238458
0.4215160262075369
0.4214780366712755
0.4214401931713413
0.42140249487041725
0.4213649409337086
0.421327530531853
0.4212902628373316
0.4212531370267001
0.4212161522851481
0.4211793077954401
0.4211426027475197
0.4211060363367627
0.42106960775873936
0.42103331621736284
0.4209971609171286
0.42096114106728544
0.4209252558857164
0.420889504585648
0.42085388639485855
0.4208184005339475
0.420783046236999
0.4207478227396496
0.4207127292777295
0.42067776509696464
0.4206429294444388
0.4206082215704373
0.4205736407313574
0.4205391861876706
0.4205048572003337
0.4204706530432062
0.420436572987237
0.42040261630550957
0.4203687822813905
0.42033507020319427
0.4203014793557426
0.42026800903850625
0.42023465854338915
0.4202014271767499
0.42016831424485035
0.4201353190588998
0.420102440933697
0.42006967918763016
0.4200370331452965
0.4200045021379871
0.4199720854922392
0.4199397825505973
0.41990759264891186
","
","
","
","0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
0.75
"
